idx,x,y,fx,letra
438,0.5072000327430544,0.4743013495625046,0.2572518732145554,A
439,0.7434712986970009,-0.27579372504321364,0.5527495719862051,A
440,0.4143589893021198,-0.8425006049960166,0.17169337201547422,A
441,0.6107399401230114,-0.8535915769705327,0.3730032744614595,A
442,-0.5980452302648602,-0.6062403598515942,0.35765809744254967,A
443,0.2077001669509786,0.14403569093961588,0.04313935935146438,A
444,-0.0843119892662274,0.39328946463304804,0.007108511534028445,A
445,-0.9541126256527208,-0.10731420018978421,0.910330902429929,A
446,0.038120427044220584,0.14400035436529168,0.001453166958033744,A
447,0.3348422512477709,0.009915201297995058,0.11211933322067533,A
448,0.4799280741665002,-0.034055458325235044,0.2303309563731657,A
449,0.22436532356262262,-0.5280880765844098,0.05033979841736034,A
450,0.17402499612518807,0.9338739453732712,0.030284699276371722,A
451,0.4132593247310785,0.6290255084313798,0.170783269477187,A
452,0.4296290823856339,-0.6534841656761163,0.18458114843152182,A
453,0.8002679354622853,0.205993723652534,0.6404287685290684,A
454,0.7742511758479662,-0.9831477419736439,0.5994648833019584,A
455,-0.06001565728938285,0.19457076371700066,0.003601879119876653,A
456,0.1938714521986047,-0.12090569446330623,0.03758613997759586,A
457,0.7460133400631688,-0.8546190117854324,0.5565359035522051,A
458,-0.5216074213615736,0.004457256486793959,0.27207430201947014,A
459,-0.02233685890303838,-0.8856673708535956,0.000498935265654245,A
460,0.4521580975687829,0.7110076120398494,0.204446945197021,A
461,-0.8238372416096975,-0.8973597931447328,0.6787078006630751,A
462,0.06280251552966276,-0.7777886767949118,0.003944155956853533,A
463,-0.8246268605309539,-0.7577387469355568,0.6800094591091373,A
464,-0.09134908333287561,-0.9455627278747607,0.008344655025756653,A
465,0.3817446735901522,0.4969039058289586,0.14572899581445184,A
466,0.3124674075245435,0.7383669845541943,0.09763588076510914,A
467,0.9442339938076225,0.10581580454524198,0.8915778350618934,A
468,0.12914761029751043,0.6248325458111206,0.016679105245557622,A
469,-0.8473723435063796,-0.6911975558048185,0.7180398885394937,A
470,-0.8482707991952734,-0.18961024326408427,0.7195633487673878,A
471,0.5307253838194943,-0.6240648818593748,0.2816694330303495,A
472,0.8390483648251621,-0.07247378702653884,0.7040021585157783,A
473,-0.09647647401590853,0.5973757946828642,0.009307710038542274,A
474,0.8165083319562942,0.08273433224643512,0.66668585615405,A
475,-0.4785941408986343,0.12742208096654495,0.2290523517025018,A
476,0.676125828541958,-0.3192703281184541,0.4571461360215492,A
477,0.24277083344177486,0.9600682288902371,0.05893767757001399,A
478,0.9311146126114638,0.6343346639100809,0.8669744218185963,A
479,0.4887720521633867,0.3713117838012745,0.2388981189760084,A
480,-0.7343049627064488,-0.09198506843034737,0.5392037782553193,A
481,0.09455381695855491,-0.08512598143746475,0.008940424301431908,A
482,-0.8142562608095092,0.5343143536665051,0.6630132582674835,A
483,-0.7210622302048697,-0.9386772759865658,0.5199307398280205,A
484,0.060091160311613434,-0.46526489322572395,0.0036109475475960256,A
485,0.9660079460286433,0.8307402250517875,0.9331713517904782,A
486,-0.007702653868573828,0.8532224320613029,5.933087661905536e-05,A
487,-0.02859938095453818,-0.8955967771497781,0.000817924590982801,A
488,0.8531311331046025,0.6734810845103112,0.7278327302723431,A
489,-0.6648530556995704,0.22621730917813254,0.4420295856730561,A
490,0.2388795105096444,-0.1072099378321647,0.057063420541327306,A
491,0.05738438723811812,0.05552202020905361,0.0032929678986942934,A
492,0.7065846934437854,0.5978666222722211,0.49926192900904814,A
493,-0.39540297823632864,-0.47966613438562766,0.1563435151981586,A
494,0.8212625702484488,0.15422636668512335,0.6744722092910884,A
495,-0.18348827384314714,-0.05630925284282284,0.033667946637937755,A
496,0.32250094030720633,0.8585471307186598,0.10400685649903225,A
497,-0.34014975968820726,0.3667406722573443,0.11570185901594515,A
498,-0.3822419056334756,-0.4264677976283975,0.14610887442231085,A
499,-0.2893336118885177,-0.22750020359427237,0.08371393896845539,A
500,0.5732549913143976,-0.8512178823225589,0.3286212850668701,A
501,-0.10341605396387554,0.7757218902630294,0.010694880217459218,A
502,0.4401755199315387,0.47458806120221175,0.19375448834700043,A
503,0.7917792573474303,0.8369613109475182,0.6269143923656482,A
504,-0.12216199971624886,-0.2327961216150234,0.014923554174672787,A
505,-0.9884506873921637,0.6062793219441613,0.9770347614060408,A
506,-0.6031171397996866,-0.39491756078158335,0.3637502843201547,A
507,-0.9106916245287573,-0.8957011869418217,0.8293592349868271,A
508,0.947077647659144,0.789769082195031,0.8969560706955778,A
509,0.062077550774376045,0.20373469686778312,0.003853622310145236,A
510,-0.7731874736900031,-0.64872449878888,0.5978188694711292,A
511,-0.6927622941467737,0.9042474945424448,0.479919596191501,A
512,0.7712602664179076,0.38201882039478985,0.5948423985550217,A
513,-0.9391178756876553,0.592372568356923,0.8819423844360943,A
514,0.6348107439487034,0.3851874172370342,0.40298468063270626,A
515,0.006017945880507858,0.6846541675803064,3.6215672620721495e-05,A
516,-0.682939980189093,0.9405994920535006,0.4664070165406787,A
517,-0.393810269753871,0.5010297016010379,0.15508652856361665,A
518,0.12144904199524986,-0.29837363978999365,0.014749869801563965,A
519,0.9023283553189614,-0.7974555699210175,0.8141964608126219,A
520,0.5710776911184201,0.8680782217273695,0.32612972929314565,A
521,0.24382823097678785,-0.7493215566017732,0.05945220622126981,A
522,-0.8378280175166695,0.25073714231307553,0.7019557869359127,A
523,-0.24059614240554383,-0.9442480051475146,0.05788650374042873,A
524,-0.5445733808180115,0.3028003437456823,0.29656016709555905,A
525,-0.33705124814608434,-0.7408057713016964,0.11360354387683332,A
526,0.7122029573610655,0.08581099048849206,0.5072330524738478,A
527,0.20769431100032398,-0.38137455255506914,0.0431369268218993,A
528,0.4538464471818322,0.23555837139281444,0.2059765976195716,A
529,-0.4302470881455789,0.013818174780690251,0.18511255685774952,A
530,0.3170651082257723,-0.46754436124124177,0.10053028285422068,A
531,-0.05675387444251423,-0.5956309846145038,0.00322100226423667,A
532,0.11854158661726033,0.9644069116494287,0.014052107757737433,A
533,-0.13604188454856758,-0.1825663393332304,0.01850739435152579,A
534,-0.9119306574303023,-0.9279175474257877,0.8316175239612634,A
535,0.7378934887422135,-0.9534550585138326,0.5444868007281551,A
536,-0.8535428532609668,-0.7637470853903388,0.7285354023528723,A
537,0.08939444986298373,-0.9431245069140908,0.007991367666305512,A
538,-0.011476148204981662,-0.9042592708929522,0.00013170197762270384,A
539,0.3859883998209026,0.329611170090107,0.14898704479630095,A
540,-0.5167672430462324,0.09824848501856964,0.2670483834856039,A
541,0.6829105804684719,0.593651067952228,0.46636686091578516,A
542,0.4915369194789523,0.49431752790025696,0.24160854321085803,A
543,-0.2248096666125563,0.8712862785480886,0.05053938620244871,A
544,-0.0906738252135928,0.762267077771142,0.008221742578865177,A
545,-0.2184603193170931,-0.324090742081965,0.04772491111612628,A
546,-0.647149549802386,0.22710010527592628,0.41880253980943094,A
547,0.5323320874425761,0.24775808841916924,0.2833774513209705,A
548,-0.3985164334131288,-0.2686546936141325,0.15881534770032074,A
549,0.9078946006567252,0.04234586806760188,0.8242726059016345,A
550,-0.2114873028217361,-0.8975944602769854,0.04472687925481271,A
551,-0.9805735254851353,-0.49699188955780826,0.9615244388823473,A
552,0.41488255987756273,-0.08183306721636918,0.17212753849055942,A
553,-0.32055626926097225,0.16874056947900828,0.10275632176251294,A
554,0.31641147477175946,-0.07742884611702183,0.10011622136723977,A
555,-0.8370318608341232,0.48914832600433966,0.700622336051435,A
556,0.2256069584784044,-0.5437625221116273,0.050898499713876486,A
557,0.9548593036454884,0.2405068902424401,0.9117562897583471,A
558,-0.5767035298381558,-0.11340081246110212,0.3325869613277886,A
559,0.661769824680464,0.8518672393690574,0.437939300857612,A
560,0.28785484644592607,-0.7972123091115688,0.08286041262240768,A
561,0.1763211592352476,-0.02630823654879766,0.03108915119406154,A
562,-0.823814924626256,-0.9724681366578394,0.6786710300369639,A
563,-0.09097053668080446,-0.43930169075914227,0.00827563854399359,A
564,-0.358756985109163,0.6724203288965185,0.1287065743646162,A
565,0.8563826314913507,-0.11604089596833034,0.7333912115200506,A
566,0.23554249811417916,0.7975528262679781,0.055480268417868094,A
567,-0.8349307143848559,-0.6814816957698313,0.6971092978232059,A
568,0.03954713561335366,0.7290730832035421,0.001563975935220985,A
569,-0.7886716604498407,-0.9222995641544882,0.6220029879967088,A
570,-0.12417423178371378,0.13985311141252565,0.015419239839075475,A
571,-0.872880243668392,-0.11007156772464977,0.7619199197865915,A
572,0.9618166278337716,0.8520454181514534,0.925091225577528,A
573,-0.8384489651869218,-0.30429948258405637,0.70299666722302,A
574,-0.5590392198968055,0.28863849098239047,0.3125248493828289,A
575,0.8985519130829418,-0.7132804030983912,0.8073955405050146,A
576,0.20990061558536555,-0.19786947427711787,0.0440582684231154,A
577,-0.3784237949944478,-0.028698880000838978,0.14320456861799985,A
578,0.2776538253658478,0.6279786169120949,0.07709164674028872,A
579,-0.43141681455782743,-0.5604662765182642,0.18612046788322287,A
580,-0.7361558134060588,0.8094282711470555,0.5419253816115361,A
581,-0.012445870222227873,0.5201425995971647,0.00015489968558853848,A
582,0.5086783351609079,-0.9801504899511726,0.25875364866207295,A
583,-0.9699713434610084,-0.18055274042107605,0.9408444071355536,A
584,-0.3422183332398232,-0.9468098937400298,0.11711338760544268,A
585,-0.7529971779977467,0.19522774692743283,0.5670047500725702,A
586,0.761884533618828,-0.9656413259609704,0.5804680425675791,A
587,0.22818747602411227,-0.8286286638022857,0.052069524214254814,A
588,-0.7917434049496381,0.09742362921855374,0.6268576192812466,A
589,0.020101767130348946,-0.6285817483724836,0.0004040810417627773,A
590,0.04248480013160294,-0.42978710132676,0.0018049582422222492,A
591,-0.23437590118658358,0.4710053822341509,0.05493206305702319,A
592,-0.4331432850203645,0.008583843945656255,0.1876131053582327,A
593,0.07168515178741641,-0.7944340795560041,0.005138760986784931,A
594,0.5822887355243946,-0.9749912009584074,0.3390601715185984,A
595,-0.934319264991371,-0.5571216935538597,0.8729524889340157,A
596,0.3023570561650193,-0.3513500086425183,0.09141978941277663,A
597,0.11860947199205052,-0.29672885283047634,0.014068206846233016,A
598,-0.15255558506584377,0.9929292488837804,0.023273206534781894,A
599,0.2118260980711708,-0.27935158500207624,0.04487029582405727,A
600,-0.1897905400684119,-0.762854213048012,0.03602044909945946,A
601,0.12340620750061548,0.8396183389952574,0.015229092049684966,A
602,-0.6296666942605438,0.9075036471427873,0.3964801458610011,A
603,-0.02615250491613419,-0.40191210117363596,0.000683953513388423,A
604,-0.8556920995826927,-0.4958756195004148,0.7322089692882368,A
605,-0.9395156602368431,-0.6977208235047214,0.8826896758302711,A
606,0.38399415192440567,0.20585034917089717,0.14745150871214355,A
607,0.25632272093564246,0.5761506748739964,0.06570133726785124,A
608,0.5264461214700558,-0.44138117715764813,0.2771455188108647,A
609,-0.5563169415135805,-0.8084039659967961,0.3094885394150245,A
610,0.06399189221961676,-0.5118600389791157,0.004094962269847048,A
611,-0.22439204071672902,-0.15368564990382216,0.05035178793701817,A
612,0.4026215762311407,0.012739103911813876,0.16210413364684825,A
613,0.1603928527075833,-0.7051128313086332,0.02572586719967651,A
614,-0.13689504707943967,-0.9351674519096678,0.018740253914882002,A
615,0.7870168281162395,-0.22393982844906613,0.6193954877381465,A
616,0.27390045838274135,0.8734234411905728,0.07502146110227582,A
617,-0.3339094986648252,-0.6007897857274482,0.11149555329859491,A
618,-0.27137277545730676,0.061912115835386805,0.07364318325940183,A
619,0.20576907613730122,-0.8010038747282331,0.042340912694398464,A
620,0.9934992586027538,-0.2667184804314142,0.9870407768442214,A
621,-0.5649347874703863,-0.8886378516217583,0.3191513140942105,A
622,0.2517762351564097,0.3069854297151,0.06339127258953571,A
623,0.1767016217406765,-0.6728972523073531,0.031223463125785115,A
624,0.9379003836385336,0.3038657339489672,0.8796571296293084,A
625,0.7742933474204607,0.09571372823384072,0.5995301878595823,A
626,0.9380720270547283,0.10615730634638076,0.8799791279425668,A
627,-0.9425279840657061,-0.882877922419163,0.8883590007469641,A
628,-0.5656514907564145,0.32037085789698594,0.3199616089949541,A
629,0.06160909338598519,0.5414410176281124,0.003795680387843044,A
630,0.6211760779998234,-0.6998555032735438,0.3858597198792427,A
631,-0.5798353430798759,-0.8627860923182811,0.3362090250845574,A
632,-0.8825916340517028,0.9141844799940946,0.7789679924980549,A
633,-0.003376668893450674,0.356127937031689,1.1401892815997399e-05,A
634,0.10187500731900356,-0.2174089327125055,0.01037851711624703,A
635,-0.7093765199984807,-0.2751037464899164,0.503215047125155,A
636,-0.8908952222169078,-0.3361625152220524,0.7936942969689135,A
637,-0.21872116403220576,0.9690487290763168,0.04783894759560306,A
638,-0.7972925590571605,0.9986890163471689,0.6356754247279157,A
639,0.708561763762275,-0.45814703626116793,0.502059773065906,A
640,-0.03879828034614774,-0.6374367261463978,0.001505306557818274,A
641,0.9791604023904221,-0.7054936770398397,0.9587550936093734,A
642,0.2845877396982326,0.2943223957951493,0.08099018158654898,A
643,0.7042486979922589,-0.8951306732647706,0.49596622862379186,A
644,-0.37861846793416154,0.9699239086036444,0.14335194426081171,A
645,-0.09515961222373504,0.9248745447520033,0.009055351798571622,A
646,-0.11881002357772297,-0.6510476230421931,0.014115821702539088,A
647,0.2579258996693936,0.9491313683324971,0.0665257697202661,A
648,0.6026456676255827,0.9219392810419729,0.3631818007078843,A
649,0.7062032368975601,0.5406372742592951,0.49872301180459144,A
650,-0.3154456260648699,-0.039879643661216324,0.09950594300345775,A
651,0.9271332030298458,-0.8802111778833615,0.8595759761603813,A
652,-0.5147520306103057,-0.8886516277913858,0.26496965301743314,A
653,-0.5444784207615381,0.08991216687259795,0.2964567506749785,A
654,-0.7263880389654915,0.7977667751138797,0.5276395831521324,A
655,-0.27289788147596283,-0.7270558801639404,0.07447325371406865,A
656,0.4579421809078963,-0.23883943189592682,0.2097110410546804,A
657,0.4899188436948121,0.8304893675386795,0.2400204734072617,A
658,0.8592061425282735,-0.5008683609903746,0.7382351953583159,A
659,-0.10523824640047619,0.6217744640243712,0.011075088505447339,A
660,0.9686607772450209,-0.6268820999117295,0.938303701372928,A
661,0.8531445390360319,-0.4996992826685074,0.7278556044870034,A
662,0.3545173678560516,-0.9506315020469347,0.125682564111583,A
663,0.6900152589350721,0.22162012989866375,0.4761210575632346,A
664,-0.3625401781108968,-0.20364781185557645,0.13143538074468075,A
665,0.46961950522943297,0.18136118488947695,0.2205424796919374,A
666,0.7157940611333105,-0.743748087699718,0.5123611379537174,A
667,0.5486063113075028,-0.7151924076438443,0.3009688848064247,A
668,-0.4145691598056622,0.2702137532757616,0.1718675882619727,A
669,0.3906099007610475,0.8242375469402929,0.1525760945725554,A
670,0.5392389981371215,0.7131732483130964,0.29077869711192655,A
671,-0.18788086206624066,-0.2982438333684616,0.03529921833075375,A
672,0.6835422484622995,-0.4157367314903817,0.467230005432896,A
673,0.8923380777439458,-0.23730664872190843,0.7962672449917603,A
674,-0.38616843500854925,0.6107646356330407,0.14912606019695213,A
675,0.47793992149075204,-0.16666300625650732,0.22842656855458623,A
676,0.38404637526539753,0.2708725284580433,0.14749161835449054,A
677,0.0948586421711235,-0.049281577060773074,0.00899816199454925,A
678,-0.20059934872091967,0.3438746417070939,0.04024009870725714,A
679,0.8546826477516787,-0.024113342444514796,0.7304824283678201,A
680,-0.43988072052164795,-0.4889486903184739,0.19349504828664416,A
681,-0.8423506228261775,0.3308092781307337,0.7095545717756491,A
682,-0.04222791449193086,0.8245669626611067,0.0017831967623378245,A
683,0.01664199678139,0.1342970846790188,0.0002769560568717951,A
684,-0.8147006451141643,0.7019490833910984,0.6637371411494355,A
685,0.21227284803337354,0.061534372871452137,0.045059762012199696,A
686,0.3839442714528023,-0.2567397418887374,0.14741320358142315,A
687,-0.5827852221693983,0.9753418479799427,0.339638615179035,A
688,0.9052183332883899,-0.40332132485092287,0.8194202309214105,A
689,0.2846948129826061,0.43908902602474376,0.08105113653920108,A
690,-0.4225525697949255,-0.16240553585922268,0.1785506742402954,A
691,0.8846745596140291,-0.7006160635754377,0.7826490764282763,A
